date,Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus_Weekend,Day_of_week_Friday,Day_of_week_Saturday,Day_of_week_Sunday,Day_of_week_Thursday,Day_of_week_Tuesday,Day_of_week_Wednesday,Load_Type_Maximum_Load,Load_Type_Medium_Load
28/06/2018 20:45,33.16,2.74,0.22,0.02,99.66,100.0,74700,0,0,0,0,1,0,0,0,1
25/04/2018 05:15,3.17,3.78,0.0,0.0,64.26,100.0,18900,0,0,0,0,0,0,1,0,0
31/07/2018 01:45,2.88,4.64,0.0,0.0,52.74,100.0,6300,0,0,0,0,0,1,0,0,0
08/03/2018 18:00,34.31,0.4,5.26,0.02,99.99,98.85,64800,0,0,0,0,1,0,0,0,1
22/01/2018 19:45,74.2,35.28,0.0,0.03,90.31,100.0,71100,0,0,0,0,0,0,0,1,0
13/01/2018 12:45,6.95,0.0,25.52,0.0,100.0,26.28,45900,1,0,1,0,0,0,0,0,1
09/11/2018 11:30,64.19,35.78,0.0,0.03,87.35,100.0,41400,0,1,0,0,0,0,0,1,0
24/09/2018 01:45,2.63,5.54,0.0,0.0,42.89,100.0,6300,0,0,0,0,0,0,0,0,0
21/02/2018 22:15,51.77,14.04,0.5,0.02,96.51,100.0,80100,0,0,0,0,0,0,1,1,0
06/04/2018 20:00,81.79,15.01,0.14,0.04,98.36,100.0,72000,0,1,0,0,0,0,0,0,1
15/11/2018 13:45,125.71,57.78,0.0,0.06,90.86,100.0,49500,0,0,0,0,1,0,0,0,1
20/04/2018 04:00,3.02,3.67,0.0,0.0,63.54,100.0,14400,0,1,0,0,0,0,0,0,0
14/12/2018 18:00,32.62,3.17,2.34,0.01,99.53,99.74,64800,0,1,0,0,0,0,0,1,0
04/07/2018 01:45,2.84,3.64,0.0,0.0,61.51,100.0,6300,0,0,0,0,0,0,1,0,0
18/07/2018 21:30,2.88,0.0,16.99,0.0,100.0,16.71,77400,0,0,0,0,0,0,1,0,1
29/09/2018 23:30,2.56,4.14,0.0,0.0,52.59,100.0,84600,1,0,1,0,0,0,0,0,0
20/02/2018 20:00,104.15,30.46,0.0,0.05,95.98,100.0,72000,0,0,0,0,0,1,0,1,0
29/07/2018 11:30,34.99,20.34,0.0,0.02,86.45,100.0,41400,1,0,0,1,0,0,0,1,0
08/07/2018 23:30,3.28,3.6,0.0,0.0,67.35,100.0,84600,1,0,0,1,0,0,0,0,0
26/01/2018 10:45,123.84,52.06,0.0,0.06,92.19,100.0,38700,0,1,0,0,0,0,0,1,0
30/01/2018 11:00,103.54,32.58,0.0,0.05,95.39,100.0,39600,0,0,0,0,0,1,0,1,0
28/08/2018 18:15,34.49,14.54,0.58,0.02,92.15,99.99,65700,0,0,0,0,0,1,0,0,1
07/12/2018 06:00,3.49,3.31,0.0,0.0,72.56,100.0,21600,0,1,0,0,0,0,0,0,0
19/03/2018 20:00,48.67,14.94,0.0,0.02,95.6,100.0,72000,0,0,0,0,0,0,0,0,1
02/05/2018 01:45,4.0,5.47,0.0,0.0,59.03,100.0,6300,0,0,0,0,0,0,1,0,0
05/10/2018 19:30,45.79,30.28,0.0,0.02,83.41,100.0,70200,0,1,0,0,0,0,0,0,1
17/05/2018 22:45,3.71,4.61,0.0,0.0,62.7,100.0,81900,0,0,0,0,1,0,0,0,1
24/09/2018 07:45,2.56,5.83,0.0,0.0,40.21,100.0,27900,0,0,0,0,0,0,0,0,0
27/08/2018 23:45,3.13,4.75,0.0,0.0,55.02,100.0,85500,0,0,0,0,0,0,0,0,0
17/08/2018 20:00,41.94,19.26,0.0,0.02,90.88,100.0,72000,0,1,0,0,0,0,0,0,1
30/03/2018 16:30,67.93,33.12,0.0,0.03,89.89,100.0,59400,0,1,0,0,0,0,0,1,0
21/07/2018 22:15,2.95,0.0,14.44,0.0,100.0,20.02,80100,1,0,1,0,0,0,0,0,1
04/07/2018 01:30,2.84,3.74,0.0,0.0,60.48,100.0,5400,0,0,0,0,0,0,1,0,0
23/09/2018 11:45,2.74,0.0,9.9,0.0,100.0,26.67,42300,1,0,0,1,0,0,0,0,0
10/05/2018 03:15,3.06,3.56,0.0,0.0,65.18,100.0,11700,0,0,0,0,1,0,0,0,0
18/10/2018 20:30,47.7,25.92,0.0,0.02,87.87,100.0,73800,0,0,0,0,1,0,0,0,1
11/04/2018 03:30,3.28,4.72,0.0,0.0,57.07,100.0,12600,0,0,0,0,0,0,1,0,0
08/11/2018 11:15,52.13,27.79,0.0,0.02,88.24,100.0,40500,0,0,0,0,1,0,0,1,0
12/10/2018 12:45,4.5,0.0,16.52,0.0,100.0,26.28,45900,0,1,0,0,0,0,0,0,1
01/07/2018 22:15,2.99,0.86,10.62,0.0,96.1,27.1,80100,1,0,0,1,0,0,0,0,0
08/03/2018 17:15,66.89,29.41,0.0,0.03,91.54,100.0,62100,0,0,0,0,1,0,0,0,1
11/08/2018 17:30,4.0,0.0,17.32,0.0,100.0,22.5,63000,1,0,1,0,0,0,0,0,1
02/05/2018 05:15,2.88,4.21,0.0,0.0,56.46,100.0,18900,0,0,0,0,0,0,1,0,0
06/03/2018 18:15,49.25,20.52,0.04,0.02,92.31,100.0,65700,0,0,0,0,0,1,0,0,1
03/01/2018 09:00,105.08,31.82,0.0,0.05,95.71,100.0,32400,0,0,0,0,0,0,1,0,0
19/07/2018 21:15,40.61,4.82,0.43,0.02,99.3,99.99,76500,0,0,0,0,1,0,0,0,1
13/02/2018 03:45,5.94,5.87,0.0,0.0,71.13,100.0,13500,0,0,0,0,0,1,0,0,0
06/09/2018 10:45,58.14,33.59,0.0,0.03,86.59,100.0,38700,0,0,0,0,1,0,0,1,0
24/11/2018 04:45,3.6,3.24,0.0,0.0,74.33,100.0,17100,1,0,1,0,0,0,0,0,0
09/04/2018 09:30,62.24,25.85,0.0,0.03,92.35,100.0,34200,0,0,0,0,0,0,0,0,1
31/10/2018 02:00,4.07,5.69,0.0,0.0,58.18,100.0,7200,0,0,0,0,0,0,1,0,0
22/02/2018 06:15,3.92,3.49,0.0,0.0,74.69,100.0,22500,0,0,0,0,1,0,0,0,0
10/08/2018 07:15,2.59,4.86,0.0,0.0,47.03,100.0,26100,0,1,0,0,0,0,0,0,0
22/03/2018 01:00,3.92,4.82,0.0,0.0,63.1,100.0,3600,0,0,0,0,1,0,0,0,0
28/03/2018 20:00,31.72,2.16,1.33,0.01,99.77,99.91,72000,0,0,0,0,0,0,1,0,1
15/07/2018 23:00,3.49,0.0,5.54,0.0,100.0,53.3,82800,1,0,0,1,0,0,0,0,1
01/10/2018 03:15,2.59,5.11,0.0,0.0,45.21,100.0,11700,0,0,0,0,0,0,0,0,0
06/11/2018 23:00,3.53,6.48,0.0,0.0,47.84,100.0,82800,0,0,0,0,0,1,0,1,0
01/03/2018 02:30,3.64,4.57,0.0,0.0,62.3,100.0,9000,0,0,0,0,1,0,0,0,0
13/06/2018 00:45,3.24,4.86,0.0,0.0,55.47,100.0,2700,0,0,0,0,0,0,1,0,0
21/08/2018 15:30,51.23,28.8,0.0,0.02,87.17,100.0,55800,0,0,0,0,0,1,0,1,0
06/06/2018 06:15,3.06,5.65,0.0,0.0,47.62,100.0,22500,0,0,0,0,0,0,1,0,0
21/08/2018 14:30,46.4,18.43,0.0,0.02,92.94,100.0,52200,0,0,0,0,0,1,0,1,0
14/05/2018 23:15,3.49,3.67,0.0,0.0,68.91,100.0,83700,0,0,0,0,0,0,0,0,0
19/05/2018 22:30,3.02,5.15,0.0,0.0,50.58,100.0,81000,1,0,1,0,0,0,0,0,1
20/12/2018 14:15,63.5,29.52,0.0,0.03,90.68,100.0,51300,0,0,0,0,1,0,0,0,1
03/05/2018 21:45,4.07,0.0,25.92,0.0,100.0,15.51,78300,0,0,0,0,1,0,0,0,1
04/11/2018 08:45,33.73,23.18,0.0,0.02,82.41,100.0,31500,1,0,0,1,0,0,0,0,0
24/03/2018 08:15,23.76,22.03,0.0,0.01,73.33,100.0,29700,1,0,1,0,0,0,0,0,0
07/11/2018 03:30,2.99,4.57,0.0,0.0,54.75,100.0,12600,0,0,0,0,0,0,1,0,0
22/02/2018 20:30,92.59,27.04,0.0,0.04,95.99,100.0,73800,0,0,0,0,1,0,0,0,1
11/01/2018 07:15,4.54,4.1,0.0,0.0,74.22,100.0,26100,0,0,0,0,1,0,0,0,0
26/07/2018 18:45,42.55,19.87,0.0,0.02,90.61,100.0,67500,0,0,0,0,1,0,0,0,1
18/04/2018 16:00,75.46,44.53,0.0,0.03,86.12,100.0,57600,0,0,0,0,0,0,1,1,0
16/01/2018 19:45,79.24,37.22,0.0,0.04,90.51,100.0,71100,0,0,0,0,0,1,0,1,0
21/12/2018 12:30,8.35,0.0,21.2,0.0,100.0,36.65,45000,0,1,0,0,0,0,0,0,1
16/10/2018 19:30,61.78,44.17,0.0,0.03,81.35,100.0,70200,0,0,0,0,0,1,0,0,1
14/03/2018 05:45,3.2,4.61,0.0,0.0,57.02,100.0,20700,0,0,0,0,0,0,1,0,0
01/07/2018 08:45,2.66,3.24,0.0,0.0,63.45,100.0,31500,1,0,0,1,0,0,0,0,0
25/03/2018 17:45,4.1,0.0,25.92,0.0,100.0,15.62,63900,1,0,0,1,0,0,0,0,1
21/12/2018 17:45,30.78,2.63,6.55,0.01,99.64,97.81,63900,0,1,0,0,0,0,0,1,0
21/09/2018 16:30,3.31,0.0,18.54,0.0,100.0,17.58,59400,0,1,0,0,0,0,0,1,0
04/02/2018 02:45,5.9,6.01,0.0,0.0,70.05,100.0,9900,1,0,0,1,0,0,0,0,0
07/06/2018 00:45,2.99,5.76,0.0,0.0,46.07,100.0,2700,0,0,0,0,1,0,0,0,0
15/04/2018 01:30,3.1,3.67,0.0,0.0,64.53,100.0,5400,1,0,0,1,0,0,0,0,0
22/04/2018 12:00,20.7,8.68,1.48,0.01,92.22,99.75,43200,1,0,0,1,0,0,0,1,0
08/11/2018 21:30,4.1,0.0,15.91,0.0,100.0,24.95,77400,0,0,0,0,1,0,0,0,1
01/02/2018 08:30,131.87,76.79,0.0,0.06,86.42,100.0,30600,0,0,0,0,1,0,0,0,0
04/02/2018 10:15,4.21,0.0,17.06,0.0,100.0,23.96,36900,1,0,0,1,0,0,0,0,0
03/11/2018 06:45,3.13,5.11,0.0,0.0,52.23,100.0,24300,1,0,1,0,0,0,0,0,0
07/08/2018 01:15,2.74,4.93,0.0,0.0,48.58,100.0,4500,0,0,0,0,0,1,0,0,0
01/12/2018 16:15,4.64,0.0,21.13,0.0,100.0,21.45,58500,1,0,1,0,0,0,0,0,1
11/01/2018 14:45,136.3,56.99,0.0,0.06,92.26,100.0,53100,0,0,0,0,1,0,0,0,1
24/05/2018 12:15,5.0,0.0,18.18,0.0,100.0,26.52,44100,0,0,0,0,1,0,0,0,1
01/05/2018 22:00,3.2,0.0,16.7,0.0,100.0,18.82,79200,0,0,0,0,0,1,0,0,0
02/02/2018 23:15,37.51,26.28,0.0,0.02,81.9,100.0,83700,0,1,0,0,0,0,0,0,0
19/04/2018 20:30,40.75,2.38,0.18,0.02,99.83,100.0,73800,0,0,0,0,1,0,0,0,1
20/02/2018 15:30,102.31,28.76,0.0,0.05,96.27,100.0,55800,0,0,0,0,0,1,0,0,1
10/06/2018 20:15,3.1,0.0,16.49,0.0,100.0,18.48,72900,1,0,0,1,0,0,0,0,0
02/01/2018 19:00,34.92,1.98,1.58,0.0,99.84,99.9,68400,0,0,0,0,0,1,0,1,0
12/12/2018 04:15,4.03,3.49,0.0,0.0,75.59,100.0,15300,0,0,0,0,0,0,1,0,0
11/08/2018 16:30,81.9,28.76,0.0,0.04,94.35,100.0,59400,1,0,1,0,0,0,0,1,0
04/07/2018 02:00,2.81,3.71,0.0,0.0,60.38,100.0,7200,0,0,0,0,0,0,1,0,0
08/09/2018 16:30,32.98,8.96,0.0,0.02,96.5,100.0,59400,1,0,1,0,0,0,0,1,0
02/04/2018 04:15,3.2,4.03,0.0,0.0,62.18,100.0,15300,0,0,0,0,0,0,0,0,0
03/03/2018 17:15,4.5,0.0,23.76,0.0,100.0,18.61,62100,1,0,1,0,0,0,0,0,1
14/05/2018 18:45,70.24,45.25,0.0,0.03,84.07,100.0,67500,0,0,0,0,0,0,0,0,1
30/06/2018 13:30,37.66,12.78,5.04,0.02,94.7,99.12,48600,1,0,1,0,0,0,0,1,0
20/05/2018 02:30,3.71,5.83,0.0,0.0,53.69,100.0,9000,1,0,0,1,0,0,0,0,0
01/07/2018 11:15,3.35,0.0,9.43,0.0,100.0,33.48,40500,1,0,0,1,0,0,0,0,0
16/09/2018 20:45,2.92,0.0,11.56,0.0,100.0,24.49,74700,1,0,0,1,0,0,0,0,0
04/10/2018 16:45,75.2,51.84,0.0,0.03,82.33,100.0,60300,0,0,0,0,1,0,0,1,0
26/04/2018 04:45,3.1,4.32,0.0,0.0,58.3,100.0,17100,0,0,0,0,1,0,0,0,0
26/12/2018 14:45,41.4,8.75,0.0,0.02,97.84,100.0,53100,0,0,0,0,0,0,1,0,1
29/07/2018 00:30,2.66,4.1,0.0,0.0,54.43,100.0,1800,1,0,0,1,0,0,0,0,0
18/05/2018 02:15,3.17,5.44,0.0,0.0,50.35,100.0,8100,0,1,0,0,0,0,0,0,0
14/06/2018 06:45,2.81,4.61,0.0,0.0,52.05,100.0,24300,0,0,0,0,1,0,0,0,0
29/05/2018 12:30,5.04,0.0,25.7,0.0,100.0,19.24,45000,0,0,0,0,0,1,0,0,1
12/01/2018 08:45,114.19,68.08,0.0,0.05,85.89,100.0,31500,0,1,0,0,0,0,0,0,0
09/10/2018 02:45,2.63,4.57,0.0,0.0,49.88,100.0,9900,0,0,0,0,0,1,0,0,0
22/03/2018 05:00,3.38,4.25,0.0,0.0,62.24,100.0,18000,0,0,0,0,1,0,0,0,0
11/07/2018 02:45,2.81,3.92,0.0,0.0,58.26,100.0,9900,0,0,0,0,0,0,1,0,0
06/01/2018 10:30,3.82,0.0,19.73,0.0,100.0,19.01,37800,1,0,1,0,0,0,0,0,0
23/02/2018 01:45,6.44,7.34,0.0,0.0,65.95,100.0,6300,0,1,0,0,0,0,0,0,0
27/02/2018 02:00,3.85,3.35,0.0,0.0,75.44,100.0,7200,0,0,0,0,0,1,0,0,0
10/06/2018 09:30,3.13,0.0,16.09,0.0,100.0,19.1,34200,1,0,0,1,0,0,0,0,0
18/12/2018 16:45,127.58,56.34,0.0,0.06,91.48,100.0,60300,0,0,0,0,0,1,0,0,1
28/08/2018 18:45,33.95,15.23,0.0,0.02,91.24,100.0,67500,0,0,0,0,0,1,0,0,1
05/10/2018 16:00,51.73,22.97,0.0,0.02,91.39,100.0,57600,0,1,0,0,0,0,0,1,0
08/09/2018 22:00,3.1,0.0,10.66,0.0,100.0,27.92,79200,1,0,1,0,0,0,0,0,1
21/04/2018 05:45,2.92,3.82,0.0,0.0,60.73,100.0,20700,1,0,1,0,0,0,0,0,0
04/05/2018 20:15,4.43,0.0,26.28,0.0,100.0,16.62,72900,0,1,0,0,0,0,0,0,1
29/05/2018 01:00,3.06,5.18,0.0,0.0,50.86,100.0,3600,0,0,0,0,0,1,0,0,0
24/05/2018 02:15,2.92,4.46,0.0,0.0,54.78,100.0,8100,0,0,0,0,1,0,0,0,0
10/12/2018 02:30,3.82,3.46,0.04,0.0,74.12,99.99,9000,0,0,0,0,0,0,0,0,0
18/08/2018 20:30,2.84,0.0,13.9,0.0,100.0,20.02,73800,1,0,1,0,0,0,0,0,1
24/10/2018 07:15,3.64,7.34,0.0,0.0,44.43,100.0,26100,0,0,0,0,0,0,1,0,0
15/03/2018 15:45,84.78,34.27,0.0,0.04,92.71,100.0,56700,0,0,0,0,1,0,0,1,0
11/02/2018 21:45,5.54,0.0,26.82,0.0,100.0,20.23,78300,1,0,0,1,0,0,0,0,0
01/12/2018 07:30,3.67,2.56,0.11,0.0,82.02,99.96,27000,1,0,1,0,0,0,0,0,0
31/10/2018 14:00,96.37,50.0,0.0,0.04,88.76,100.0,50400,0,0,0,0,0,0,1,1,0
07/11/2018 17:30,60.19,34.85,0.0,0.03,86.54,100.0,63000,0,0,0,0,0,0,1,1,0
24/06/2018 21:00,3.02,0.0,17.14,0.0,100.0,17.35,75600,1,0,0,1,0,0,0,0,1
03/11/2018 11:30,92.02,25.31,0.0,0.04,96.42,100.0,41400,1,0,1,0,0,0,0,1,0
26/12/2018 13:30,59.9,23.9,0.0,0.03,92.88,100.0,48600,0,0,0,0,0,0,1,0,1
23/02/2018 09:45,123.34,52.24,0.0,0.06,92.08,100.0,35100,0,1,0,0,0,0,0,0,1
14/04/2018 06:45,3.28,4.75,0.0,0.0,56.82,100.0,24300,1,0,1,0,0,0,0,0,0
18/04/2018 17:15,63.25,34.02,0.0,0.03,88.07,100.0,62100,0,0,0,0,0,0,1,0,1
17/06/2018 02:15,2.77,4.0,0.0,0.0,56.93,100.0,8100,1,0,0,1,0,0,0,0,0
12/12/2018 15:15,69.08,33.95,0.0,0.03,89.75,100.0,54900,0,0,0,0,0,0,1,0,1
22/03/2018 14:45,106.81,34.09,0.0,0.05,95.27,100.0,53100,0,0,0,0,1,0,0,1,0
29/06/2018 15:15,35.42,6.91,0.58,0.02,98.15,99.99,54900,0,1,0,0,0,0,0,1,0
15/02/2018 19:00,3.35,0.0,17.68,0.0,100.0,18.62,68400,0,0,0,0,1,0,0,0,0
28/07/2018 07:30,4.79,7.45,0.0,0.0,54.08,100.0,27000,1,0,1,0,0,0,0,0,0
01/02/2018 06:00,4.46,4.39,0.0,0.0,71.27,100.0,21600,0,0,0,0,1,0,0,0,0
24/05/2018 00:30,3.35,4.21,0.0,0.0,62.27,100.0,1800,0,0,0,0,1,0,0,0,0
01/01/2018 22:45,3.24,3.35,0.0,0.0,69.52,100.0,81900,0,0,0,0,0,0,0,0,0
31/01/2018 03:30,5.83,5.33,0.0,0.0,73.8,100.0,12600,0,0,0,0,0,0,1,0,0
17/05/2018 03:15,3.1,4.97,0.0,0.0,52.92,100.0,11700,0,0,0,0,1,0,0,0,0
30/10/2018 13:30,65.09,36.43,0.0,0.03,87.26,100.0,48600,0,0,0,0,0,1,0,1,0
30/09/2018 16:15,2.95,0.0,13.61,0.0,100.0,21.18,58500,1,0,0,1,0,0,0,0,0
08/07/2018 08:15,54.58,42.95,0.0,0.03,78.59,100.0,29700,1,0,0,1,0,0,0,0,0
08/04/2018 02:00,3.17,4.72,0.0,0.0,55.75,100.0,7200,1,0,0,1,0,0,0,0,0
13/12/2018 05:15,3.67,2.41,0.22,0.0,83.59,99.82,18900,0,0,0,0,1,0,0,0,0
06/07/2018 15:15,94.61,34.88,0.0,0.04,93.83,100.0,54900,0,1,0,0,0,0,0,1,0
10/07/2018 13:15,36.25,8.71,4.97,0.02,97.23,99.07,47700,0,0,0,0,0,1,0,1,0
29/09/2018 08:15,21.85,19.84,0.0,0.01,74.03,100.0,29700,1,0,1,0,0,0,0,0,0
26/07/2018 18:15,35.82,16.6,2.09,0.02,90.73,99.83,65700,0,0,0,0,1,0,0,0,1
09/07/2018 01:15,2.74,3.71,0.0,0.0,59.41,100.0,4500,0,0,0,0,0,0,0,0,0
26/07/2018 22:00,3.64,0.0,16.02,0.0,100.0,22.16,79200,0,0,0,0,1,0,0,0,1
01/12/2018 14:00,25.31,0.04,8.6,0.01,100.0,94.68,50400,1,0,1,0,0,0,0,0,1
03/06/2018 22:00,3.1,0.0,16.38,0.0,100.0,18.6,79200,1,0,0,1,0,0,0,0,0
05/04/2018 23:15,3.74,4.9,0.0,0.0,60.67,100.0,83700,0,0,0,0,1,0,0,0,0
24/03/2018 01:45,3.74,4.68,0.0,0.0,62.43,100.0,6300,1,0,1,0,0,0,0,0,0
14/05/2018 00:15,2.99,4.39,0.0,0.0,56.29,100.0,900,0,0,0,0,0,0,0,0,0
12/06/2018 21:00,54.65,13.68,6.84,0.03,97.01,99.23,75600,0,0,0,0,0,1,0,0,1
01/07/2018 01:15,2.88,4.07,0.0,0.0,57.76,100.0,4500,1,0,0,1,0,0,0,0,0
10/06/2018 01:00,2.77,4.64,0.0,0.0,51.26,100.0,3600,1,0,0,1,0,0,0,0,0
22/12/2018 16:30,3.53,0.0,14.11,0.0,100.0,24.27,59400,1,0,1,0,0,0,0,0,0
22/07/2018 04:00,2.81,4.68,0.0,0.0,51.48,100.0,14400,1,0,0,1,0,0,0,0,0
21/01/2018 03:00,40.79,31.21,0.0,0.02,79.42,100.0,10800,1,0,0,1,0,0,0,0,0
19/02/2018 03:00,3.42,5.47,0.0,0.0,53.01,100.0,10800,0,0,0,0,0,0,0,0,0
14/08/2018 16:45,105.26,37.37,0.0,0.05,94.24,100.0,60300,0,0,0,0,0,1,0,1,0
14/12/2018 21:45,5.72,0.0,21.17,0.0,100.0,26.08,78300,0,1,0,0,0,0,0,0,1
17/11/2018 20:15,4.07,0.0,16.96,0.0,100.0,23.34,72900,1,0,1,0,0,0,0,0,1
18/09/2018 04:45,3.46,5.72,0.0,0.0,51.76,100.0,17100,0,0,0,0,0,1,0,0,0
09/12/2018 03:15,3.02,2.09,0.14,0.0,82.23,99.89,11700,1,0,0,1,0,0,0,0,0
29/09/2018 19:45,3.42,0.0,18.04,0.0,100.0,18.63,71100,1,0,1,0,0,0,0,0,1
10/04/2018 15:30,56.74,24.12,0.0,0.03,92.03,100.0,55800,0,0,0,0,0,1,0,1,0
29/05/2018 00:15,3.53,4.64,0.0,0.0,60.55,100.0,900,0,0,0,0,0,1,0,0,0
18/03/2018 22:45,3.06,3.67,0.0,0.0,64.04,100.0,81900,1,0,0,1,0,0,0,0,0
22/01/2018 22:45,36.9,28.22,0.0,0.02,79.43,100.0,81900,0,0,0,0,0,0,0,1,0
28/08/2018 14:15,51.16,25.34,0.0,0.02,89.61,100.0,51300,0,0,0,0,0,1,0,1,0
18/04/2018 14:30,50.08,20.2,0.0,0.02,92.74,100.0,52200,0,0,0,0,0,0,1,1,0
09/04/2018 00:30,3.64,4.57,0.0,0.0,62.3,100.0,1800,0,0,0,0,0,0,0,0,0
30/09/2018 17:15,2.7,0.0,11.77,0.0,100.0,22.36,62100,1,0,0,1,0,0,0,0,0
12/10/2018 18:30,71.42,60.66,0.0,0.03,76.22,100.0,66600,0,1,0,0,0,0,0,0,1
24/08/2018 14:00,52.09,25.09,0.0,0.02,90.09,100.0,50400,0,1,0,0,0,0,0,1,0
14/02/2018 16:15,3.42,0.0,16.99,0.0,100.0,19.73,58500,0,0,0,0,0,0,1,0,0
04/05/2018 22:45,3.53,4.03,0.0,0.0,65.89,100.0,81900,0,1,0,0,0,0,0,0,1
17/12/2018 16:00,67.5,32.58,0.0,0.03,90.06,100.0,57600,0,0,0,0,0,0,0,0,1
01/02/2018 00:15,84.49,42.48,0.0,0.04,89.34,100.0,900,0,0,0,0,1,0,0,0,0
28/12/2018 07:15,3.38,2.16,0.29,0.0,84.26,99.63,26100,0,1,0,0,0,0,0,0,0
19/08/2018 23:15,2.63,4.54,0.0,0.0,50.13,100.0,83700,1,0,0,1,0,0,0,0,0
09/04/2018 09:45,72.68,36.97,0.0,0.03,89.13,100.0,35100,0,0,0,0,0,0,0,0,1
16/01/2018 14:30,74.95,30.92,0.0,0.03,92.44,100.0,52200,0,0,0,0,0,1,0,0,1
28/08/2018 19:45,41.22,17.35,0.0,0.02,92.17,100.0,71100,0,0,0,0,0,1,0,0,1
05/01/2018 17:15,145.69,66.35,0.0,0.07,91.01,100.0,62100,0,1,0,0,0,0,0,1,0
27/07/2018 10:15,52.56,19.37,0.0,0.02,93.83,100.0,36900,0,1,0,0,0,0,0,1,0
21/04/2018 15:30,61.2,24.3,0.0,0.03,92.94,100.0,55800,1,0,1,0,0,0,0,1,0
04/06/2018 16:15,61.74,18.94,0.0,0.03,95.6,100.0,58500,0,0,0,0,0,0,0,1,0
07/06/2018 22:00,3.67,0.0,20.99,0.0,100.0,17.22,79200,0,0,0,0,1,0,0,0,1
20/07/2018 22:30,3.78,0.0,4.03,0.0,100.0,68.41,81000,0,1,0,0,0,0,0,0,1
20/03/2018 19:45,40.97,2.3,0.4,0.02,99.84,100.0,71100,0,0,0,0,0,1,0,0,1
05/07/2018 19:45,47.74,14.33,0.0,0.02,95.78,100.0,71100,0,0,0,0,1,0,0,0,1
15/03/2018 22:15,4.03,1.69,14.18,0.0,92.22,27.34,80100,0,0,0,0,1,0,0,0,1
16/05/2018 08:00,3.82,4.39,0.0,0.0,65.64,100.0,28800,0,0,0,0,0,0,1,0,0
19/04/2018 02:00,3.53,4.14,0.0,0.0,64.88,100.0,7200,0,0,0,0,1,0,0,0,0
27/09/2018 04:15,2.52,5.08,0.0,0.0,44.44,100.0,15300,0,0,0,0,1,0,0,0,0
22/09/2018 14:30,2.92,0.0,10.8,0.0,100.0,26.1,52200,1,0,1,0,0,0,0,0,0
20/05/2018 15:15,11.41,0.0,11.34,0.01,100.0,70.93,54900,1,0,0,1,0,0,0,1,0
24/03/2018 02:15,3.71,4.5,0.0,0.0,63.61,100.0,8100,1,0,1,0,0,0,0,0,0
15/12/2018 05:45,3.42,2.84,0.0,0.0,76.93,100.0,20700,1,0,1,0,0,0,0,0,0
24/11/2018 09:30,3.42,0.0,13.68,0.0,100.0,24.25,34200,1,0,1,0,0,0,0,0,0
01/04/2018 20:45,3.49,0.0,22.39,0.0,100.0,15.4,74700,1,0,0,1,0,0,0,0,0
15/03/2018 19:45,49.93,18.9,0.0,0.02,93.52,100.0,71100,0,0,0,0,1,0,0,0,1
12/01/2018 04:00,4.75,4.79,0.0,0.0,70.41,100.0,14400,0,1,0,0,0,0,0,0,0
06/04/2018 17:30,95.04,20.12,0.0,0.04,97.83,100.0,63000,0,1,0,0,0,0,0,0,1
09/09/2018 13:30,21.1,2.52,2.92,0.01,99.29,99.06,48600,1,0,0,1,0,0,0,1,0
31/01/2018 22:45,54.54,34.27,0.0,0.03,84.67,100.0,81900,0,0,0,0,0,0,1,1,0
02/12/2018 11:45,3.64,0.0,13.97,0.0,100.0,25.21,42300,1,0,0,1,0,0,0,0,0
24/12/2018 04:15,3.38,2.38,0.07,0.0,81.76,99.98,15300,0,0,0,0,0,0,0,0,0
20/06/2018 12:15,9.32,1.84,10.4,0.0,98.11,66.74,44100,0,0,0,0,0,0,1,0,1
21/05/2018 11:00,55.4,27.11,0.0,0.03,89.82,100.0,39600,0,0,0,0,0,0,0,1,0
22/04/2018 12:30,3.64,0.0,16.63,0.0,100.0,21.38,45000,1,0,0,1,0,0,0,0,1
18/09/2018 07:45,4.54,7.34,0.0,0.0,52.6,100.0,27900,0,0,0,0,0,1,0,0,0
25/02/2018 02:00,5.83,5.83,0.0,0.0,70.71,100.0,7200,1,0,0,1,0,0,0,0,0
15/09/2018 03:15,2.7,5.0,0.0,0.0,47.51,100.0,11700,1,0,1,0,0,0,0,0,0
16/02/2018 11:30,3.31,0.0,4.75,0.0,100.0,57.17,41400,0,1,0,0,0,0,0,0,0
08/08/2018 11:30,76.1,56.77,0.0,0.03,80.15,100.0,41400,0,0,0,0,0,0,1,1,0
03/09/2018 21:15,5.0,0.0,17.53,0.0,100.0,27.43,76500,0,0,0,0,0,0,0,0,1
08/03/2018 17:00,66.24,29.52,0.0,0.03,91.34,100.0,61200,0,0,0,0,1,0,0,1,0
18/03/2018 03:15,3.02,3.35,0.0,0.0,66.96,100.0,11700,1,0,0,1,0,0,0,0,0
16/04/2018 14:30,75.67,44.14,0.0,0.03,86.38,100.0,52200,0,0,0,0,0,0,0,1,0
01/05/2018 10:15,3.13,0.0,16.81,0.0,100.0,18.31,36900,0,0,0,0,0,1,0,0,0
08/10/2018 15:30,94.93,42.37,0.0,0.04,91.32,100.0,55800,0,0,0,0,0,0,0,1,0
